NZ_CP148357.1|CFPICI|R1|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=368091|end=373234|strand=1	CP014752.1_2068299_2084242	94.603	5151	260	16	1	5144	5961	822	0.0	7956	5144	15944
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	AKLQ01000035.1_37524_53136	99.571	5130	22	0	1	5130	5568	439	0.0	9352	5130	15613
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	CP028126.1_2294845_2309731	98.519	5131	74	2	1	5130	6199	1070	0.0	9053	5130	14887
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	CP026827.1_1440478_1467734	98.129	5130	96	0	1	5130	10998	16127	0.0	8942	5130	27257
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	NC_011745.1_1739927_1756201	97.798	5131	110	3	1	5130	6198	1070	0.0	8846	5130	16275
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	CP028122.1_1829035_1844575	97.174	5131	143	2	1	5130	6249	1120	0.0	8671	5130	15541
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	CP043478.1_2044053_2060283	96.998	5130	153	1	1	5130	9995	15123	0.0	8619	5130	16231
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	AAAAWV020000011.1_88682_104064	96.979	5130	155	0	1	5130	6090	961	0.0	8615	5130	15383
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	CP023541.1_1969075_1984466	96.843	5132	159	3	1	5130	9300	14430	0.0	8576	5130	15392
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	NZ_CP008957.1_1680148_1695618	96.784	5130	165	0	1	5130	9189	14318	0.0	8560	5130	15471
NZ_CP148357.1|CFPICI|R2|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=839155|end=844284|strand=-1	CP014752.1_2068299_2084242	95.092	5134	238	12	1	5130	5945	822	0.0	8072	5130	15944
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP010151.1_3045135_3059753	99.708	4802	14	0	1	4802	5543	742	0.0	8791	4802	14619
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP000970.1_955625_970780	99.105	4802	43	0	1	4802	9360	14161	0.0	8630	4802	15156
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	BFLF01000001.1_341769_355219	96.397	4802	173	0	1	4802	5073	272	0.0	7910	4802	13451
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	NZ_CP008957.1_1680148_1695618	88.739	2744	296	13	2033	4769	11548	14285	0.0	3343	4802	15471
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	NZ_CP008957.1_1680148_1695618	75.931	1691	363	32	73	1744	9258	10923	0.0	828	4802	15471
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	NC_011745.1_1739927_1756201	88.171	2739	312	12	2037	4769	3835	1103	0.0	3253	4802	16275
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	NC_011745.1_1739927_1756201	76.064	1692	359	34	73	1744	6129	4464	0.0	839	4802	16275
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP028122.1_1829035_1844575	88.098	2739	315	11	2037	4769	3886	1153	0.0	3241	4802	15541
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP028122.1_1829035_1844575	75.680	1690	369	31	73	1744	6180	4515	0.0	806	4802	15541
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP043478.1_2044053_2060283	88.034	2741	318	10	2034	4769	12355	15090	0.0	3236	4802	16231
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP043478.1_2044053_2060283	75.858	1690	366	32	73	1744	10064	11729	0.0	822	4802	16231
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP023541.1_1969075_1984466	88.006	2743	317	12	2034	4769	11660	14397	0.0	3232	4802	15392
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP023541.1_1969075_1984466	75.754	1691	366	33	73	1744	9369	11034	0.0	811	4802	15392
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	AAAAWV020000011.1_88682_104064	87.952	2739	319	11	2037	4769	3727	994	0.0	3219	4802	15383
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	AAAAWV020000011.1_88682_104064	75.858	1690	366	32	73	1744	6021	4356	0.0	822	4802	15383
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP026827.1_1440478_1467734	87.824	2743	323	11	2033	4769	13357	16094	0.0	3205	4802	27257
NZ_CP148357.1|CFPICI|R8|core|batch=004|record=NZ_CP148357.1_Escherichia_coli_strain_Z1323HEC0393_chromosome__complete_genome|start=2867951|end=2872752|strand=-1	CP026827.1_1440478_1467734	75.693	1695	360	40	73	1744	11067	12732	0.0	800	4802	27257
NZ_CP148378.1|CFPICI|R1|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=36585|end=43551|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP148378.1|CFPICI|R1|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=36585|end=43551|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP000970.1_955625_970780	98.522	4803	69	2	1	4802	9360	14161	0.0	8475	4802	15156
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP010151.1_3045135_3059753	98.126	4803	88	2	1	4802	5543	742	0.0	8370	4802	14619
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	BFLF01000001.1_341769_355219	95.440	4803	217	2	1	4802	5073	272	0.0	7655	4802	13451
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	NZ_CP008957.1_1680148_1695618	88.585	2742	302	11	2033	4768	11548	14284	0.0	3319	4802	15471
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	NZ_CP008957.1_1680148_1695618	76.042	1632	350	30	131	1744	9315	10923	0.0	809	4802	15471
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP028122.1_1829035_1844575	87.797	2737	325	9	2037	4768	3886	1154	0.0	3195	4802	15541
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP028122.1_1829035_1844575	75.474	1688	376	28	73	1744	6180	4515	0.0	789	4802	15541
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	NC_011745.1_1739927_1756201	87.760	2737	325	10	2037	4768	3835	1104	0.0	3190	4802	16275
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	NC_011745.1_1739927_1756201	75.858	1690	366	31	73	1744	6129	4464	0.0	822	4802	16275
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP023541.1_1969075_1984466	87.669	2741	328	10	2034	4768	11660	14396	0.0	3181	4802	15392
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP023541.1_1969075_1984466	75.548	1689	373	30	73	1744	9369	11034	0.0	795	4802	15392
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP043478.1_2044053_2060283	87.623	2739	331	8	2034	4768	12355	15089	0.0	3173	4802	16231
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CP043478.1_2044053_2060283	75.652	1688	373	29	73	1744	10064	11729	0.0	806	4802	16231
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	AAAAWV020000011.1_88682_104064	87.614	2737	330	9	2037	4768	3727	995	0.0	3168	4802	15383
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	AAAAWV020000011.1_88682_104064	75.652	1688	373	29	73	1744	6021	4356	0.0	806	4802	15383
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CU928164.2_2060161_2074688	87.505	2737	334	8	2036	4768	3595	863	0.0	3153	4802	14528
NZ_CP148378.1|CFPICI|R2|core|batch=004|record=NZ_CP148378.1_Escherichia_coli_strain_Z1323HEC0067_chromosome__complete_genome|start=1640276|end=1645077|strand=1	CU928164.2_2060161_2074688	75.416	1623	335	46	151	1744	5813	4226	0.0	728	4802	14528
NZ_CP150075.1|CFPICI|R2|core|batch=004|record=NZ_CP150075.1_Escherichia_coli_strain_ECSD228_chromosome__complete_genome|start=4641658|end=4648384|strand=-1	CP000970.1_955625_970780	95.181	83	4	0	374	456	14680	14762	8.82e-31	132	6727	15156
NZ_CP150075.1|CFPICI|R2|core|batch=004|record=NZ_CP150075.1_Escherichia_coli_strain_ECSD228_chromosome__complete_genome|start=4641658|end=4648384|strand=-1	CP010151.1_3045135_3059753	95.000	80	4	0	374	453	211	132	4.10e-29	126	6727	14619
NZ_CP151030.1|CFPICI|R1|core|batch=005|record=NZ_CP151030.1_Escherichia_coli_strain_19KM1863_chromosome__complete_genome|start=3698201|end=3705144|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	431	513	14680	14762	4.24e-29	126	6944	15156
NZ_CP151030.1|CFPICI|R1|core|batch=005|record=NZ_CP151030.1_Escherichia_coli_strain_19KM1863_chromosome__complete_genome|start=3698201|end=3705144|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	431	510	211	132	1.97e-27	121	6944	14619
NZ_CP151030.1|CFPICI|R1|core|batch=005|record=NZ_CP151030.1_Escherichia_coli_strain_19KM1863_chromosome__complete_genome|start=3698201|end=3705144|strand=-1	CU928164.2_2060161_2074688	80.180	111	20	2	6708	6817	4088	3979	9.30e-16	82.4	6944	14528
NZ_CP151045.1|CFPICI|R1|core|batch=005|record=NZ_CP151045.1_Escherichia_coli_strain_20KM0223N_chromosome__complete_genome|start=205025|end=211999|strand=1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.26e-29	126	6975	15156
NZ_CP151045.1|CFPICI|R1|core|batch=005|record=NZ_CP151045.1_Escherichia_coli_strain_20KM0223N_chromosome__complete_genome|start=205025|end=211999|strand=1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6975	14619
NZ_CP151045.1|CFPICI|R2|core|batch=005|record=NZ_CP151045.1_Escherichia_coli_strain_20KM0223N_chromosome__complete_genome|start=1896608|end=1903574|strand=1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP151045.1|CFPICI|R2|core|batch=005|record=NZ_CP151045.1_Escherichia_coli_strain_20KM0223N_chromosome__complete_genome|start=1896608|end=1903574|strand=1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP155528.1|CFPICI|R1|core|batch=005|record=NZ_CP155528.1_Escherichia_coli_strain_3-72_chromosome__complete_genome|start=1670977|end=1677943|strand=1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6967	15156
NZ_CP155528.1|CFPICI|R1|core|batch=005|record=NZ_CP155528.1_Escherichia_coli_strain_3-72_chromosome__complete_genome|start=1670977|end=1677943|strand=1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6967	14619
NZ_CP158429.1|CFPICI|R1|core|batch=005|record=NZ_CP158429.1_Escherichia_coli_strain_CDF6_chromosome__complete_genome|start=2840992|end=2847957|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6966	15156
NZ_CP158429.1|CFPICI|R1|core|batch=005|record=NZ_CP158429.1_Escherichia_coli_strain_CDF6_chromosome__complete_genome|start=2840992|end=2847957|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6966	14619
NZ_CP162163.1|CFPICI|R1|core|batch=005|record=NZ_CP162163.1_Escherichia_coli_strain_STS63-1-E_chromosome__complete_genome|start=2035488|end=2042453|strand=-1	CP000970.1_955625_970780	93.976	83	5	0	374	456	14680	14762	4.25e-29	126	6966	15156
NZ_CP162163.1|CFPICI|R1|core|batch=005|record=NZ_CP162163.1_Escherichia_coli_strain_STS63-1-E_chromosome__complete_genome|start=2035488|end=2042453|strand=-1	CP010151.1_3045135_3059753	93.750	80	5	0	374	453	211	132	1.98e-27	121	6966	14619
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	CP028126.1_2294845_2309731	100.000	5145	0	0	1	5145	6214	1070	0.0	9502	5145	14887
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	AKLQ01000035.1_37524_53136	98.756	5143	62	2	4	5145	5580	439	0.0	9142	5145	15613
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	CP026827.1_1440478_1467734	98.523	5146	74	2	1	5145	10983	16127	0.0	9081	5145	27257
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	NC_011745.1_1739927_1756201	98.270	5145	88	1	1	5145	6213	1070	0.0	9007	5145	16275
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	CP028122.1_1829035_1844575	97.765	5145	115	0	1	5145	6264	1120	0.0	8865	5145	15541
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	CP023541.1_1969075_1984466	97.357	5146	135	1	1	5145	9285	14430	0.0	8748	5145	15392
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	AAAAWV020000011.1_88682_104064	97.299	5146	137	2	1	5145	6105	961	0.0	8732	5145	15383
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	CP043478.1_2044053_2060283	97.279	5146	137	3	1	5145	9980	15123	0.0	8724	5145	16231
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	NZ_CP008957.1_1680148_1695618	97.124	5146	146	2	1	5145	9174	14318	0.0	8682	5145	15471
NZ_CP168981.1|CFPICI|R4|core|batch=005|record=NZ_CP168981.1_Escherichia_coli_strain_UTAK-12_chromosome__complete_genome|start=2982242|end=2987386|strand=-1	CP014752.1_2068299_2084242	95.632	5151	208	15	1	5145	5961	822	0.0	8250	5145	15944
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	CP028126.1_2294845_2309731	100.000	5145	0	0	1	5145	6214	1070	0.0	9502	5145	14887
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	AKLQ01000035.1_37524_53136	98.756	5143	62	2	4	5145	5580	439	0.0	9142	5145	15613
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	CP026827.1_1440478_1467734	98.523	5146	74	2	1	5145	10983	16127	0.0	9081	5145	27257
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	NC_011745.1_1739927_1756201	98.270	5145	88	1	1	5145	6213	1070	0.0	9007	5145	16275
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	CP028122.1_1829035_1844575	97.765	5145	115	0	1	5145	6264	1120	0.0	8865	5145	15541
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	CP023541.1_1969075_1984466	97.357	5146	135	1	1	5145	9285	14430	0.0	8748	5145	15392
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	AAAAWV020000011.1_88682_104064	97.299	5146	137	2	1	5145	6105	961	0.0	8732	5145	15383
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	CP043478.1_2044053_2060283	97.279	5146	137	3	1	5145	9980	15123	0.0	8724	5145	16231
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	NZ_CP008957.1_1680148_1695618	97.124	5146	146	2	1	5145	9174	14318	0.0	8682	5145	15471
NZ_CP169003.1|CFPICI|R4|core|batch=005|record=NZ_CP169003.1_Escherichia_coli_strain_UTAK-23_chromosome__complete_genome|start=2931542|end=2936686|strand=-1	CP014752.1_2068299_2084242	95.632	5151	208	15	1	5145	5961	822	0.0	8250	5145	15944
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP017289.1_4878850_4894260	91.274	5111	429	8	1	5107	6696	1599	0.0	6951	5137	15411
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	AASLTG010000005.1_198328_214392	92.728	2998	212	5	2144	5137	3627	632	0.0	4324	5137	16065
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	AASLTG010000005.1_198328_214392	90.586	1827	170	2	1	1826	5774	3949	0.0	2420	5137	16065
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	JYVB01000038.1_94446_111998	90.096	3009	270	25	2144	5137	4007	1012	0.0	3880	5137	17553
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	JYVB01000038.1_94446_111998	91.457	1826	156	0	1	1826	6154	4329	0.0	2508	5137	17553
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	DABIGM010000022.1_12211_28744	90.033	3010	270	27	2144	5137	13177	16172	0.0	3869	5137	16534
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	DABIGM010000022.1_12211_28744	90.400	1750	168	0	55	1804	11084	12833	0.0	2302	5137	16534
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	NNAO01000025.1_12211_28743	90.000	3010	270	28	2144	5137	13177	16171	0.0	3862	5137	16533
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	NNAO01000025.1_12211_28743	90.400	1750	168	0	55	1804	11084	12833	0.0	2302	5137	16533
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP018362.1_2627065_2643239	89.014	3013	296	33	2144	5137	3781	785	0.0	3698	5137	16175
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP018362.1_2627065_2643239	89.376	1826	185	4	1	1826	5919	4103	0.0	2289	5137	16175
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP026231.1_3899503_3920597	87.955	3022	312	46	2143	5137	3977	981	0.0	3517	5137	21095
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP026231.1_3899503_3920597	90.693	1805	168	0	1	1805	6123	4319	0.0	2403	5137	21095
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP021950.1_3801580_3817416	86.677	3085	348	52	2089	5137	12612	15669	0.0	3362	5137	15837
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP021950.1_3801580_3817416	92.950	1773	123	2	1	1772	10518	12289	0.0	2580	5137	15837
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP041550.1_1226228_1243816	86.567	3082	357	50	2089	5137	13557	16614	0.0	3345	5137	17589
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP041550.1_1226228_1243816	94.977	1772	89	0	1	1772	11463	13234	0.0	2780	5137	17589
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP012987.1_3246415_3261297	86.401	3081	362	51	2089	5137	11710	14765	0.0	3315	5137	14883
NZ_CP172108.1|CFPICI|R1|core|batch=005|record=NZ_CP172108.1_Escherichia_coli_strain_QL57EC_chromosome__complete_genome|start=460401|end=465537|strand=1	CP012987.1_3246415_3261297	92.720	1772	129	0	1	1772	9616	11387	0.0	2558	5137	14883
